label,Filename
0,S63-AFb-31.txt
0,S63-AFb-32.txt
0,S63-AFb-33.txt
0,S63-AFb-34.txt
0,S63-AFb-35.txt
0,S63-AFb-36.txt
0,S63-AFb-37.txt
0,S63-AFb-38.txt
0,S63-AFb-39.txt
0,S63-AFb-40.txt
0,S63-AFb-41.txt
0,S63-AFb-42.txt
0,S63-AFb-43.txt
0,S63-AFb-44.txt
0,S63-AFb-45.txt
0,S63-AFb-46.txt
0,S63-AFb-47.txt
0,S63-AFb-48.txt
0,S63-AFb-49.txt
0,S63-AFb-50.txt
0,S63-AFb-51.txt
0,S63-AFb-52.txt
0,S63-AFb-53.txt
0,S63-AFb-54.txt
0,S63-AFb-55.txt
0,S63-AFb-56.txt
0,S63-AFb-57.txt
0,S63-AFb-58.txt
0,S63-AFb-59.txt
0,S63-AFb-60.txt
0,S63-AFb-61.txt
0,S63-AFb-62.txt
0,S63-AFb-63.txt
0,S63-AFb-64.txt
0,S63-AFb-65.txt
0,S63-AFb-66.txt
0,S63-AFb-67.txt
0,S63-AFb-68.txt
0,S63-AFb-69.txt
0,S63-AFb-70.txt
0,S63-AFb-71.txt
0,S63-AFb-72.txt
0,S63-AFb-73.txt
0,S63-AFb-74.txt
0,S63-AFb-75.txt
0,S63-AFb-76.txt
0,S63-AFb-77.txt
0,S63-AFb-78.txt
0,S63-AFb-79.txt
0,S63-AFb-80.txt
0,S63-AFb-81.txt
0,S63-AFb-82.txt
0,S63-AFb-83.txt
0,S63-AFb-84.txt
0,S63-AFb-85.txt
0,S63-AFb-86.txt
0,S63-AFb-87.txt
0,S63-AFb-88.txt
0,S63-AFb-89.txt
0,S63-AFb-90.txt
0,S63-AFb-91.txt
0,S63-AFb-92.txt
0,S63-AFb-93.txt
0,S63-AFb-94.txt
0,S63-AFb-95.txt
0,S63-AFb-96.txt
0,S63-AFb-97.txt
0,S63-AFb-98.txt
0,S63-AFb-99.txt
0,S63-AFb-100.txt
0,S63-AFb-101.txt
0,S63-AFb-102.txt
0,S63-AFb-103.txt
0,S63-AFb-104.txt
1,S23-VT-131.txt
1,S23-VT-140.txt
1,S23-VT-150.txt
1,S23-VT-152.txt
1,S23-VT-161.txt
1,S23-VT-175.txt
1,S23-VT-183.txt
1,S23-VT-186.txt
1,S23-VT-188.txt
1,S23-VT-201.txt
1,S23-VT-202.txt
1,S23-VT-214.txt
1,S23-VT-215.txt
0,S23-SR-5.txt
0,S23-SR-8.txt
0,S23-SR-14.txt
0,S23-SR-16.txt
0,S23-SR-24.txt
0,S23-SR-39.txt
0,S23-SR-50.txt
0,S23-SR-54.txt
0,S23-SR-55.txt
0,S23-SR-67.txt
0,S23-SR-70.txt
0,S23-SR-71.txt
0,S23-SR-79.txt
0,S23-SR-84.txt
0,S23-SR-90.txt
0,S23-SR-92.txt
0,S23-SR-95.txt
0,S23-SR-110.txt
0,S23-SR-111.txt
1,S95-VT-77.txt
1,S95-VT-95.txt
1,S95-VT-101.txt
1,S95-VT-110.txt
1,S95-VT-112.txt
1,S95-VT-278.txt
1,S95-VT-281.txt
1,S95-VT-285.txt
1,S95-VT-335.txt
1,S95-VT-342.txt
0,S95-AFb-1.txt
0,S95-AFb-2.txt
0,S95-AFb-3.txt
0,S95-AFb-4.txt
0,S95-AFb-5.txt
0,S95-AFb-6.txt
0,S95-AFb-7.txt
0,S95-AFb-8.txt
0,S95-AFb-9.txt
0,S95-AFb-10.txt
0,S95-AFb-11.txt
0,S95-AFb-12.txt
0,S95-AFb-13.txt
0,S95-AFb-14.txt
0,S95-AFb-15.txt
0,S95-AFb-16.txt
0,S95-AFb-17.txt
0,S95-AFb-18.txt
0,S95-AFb-19.txt
0,S95-AFb-20.txt
0,S95-AFb-21.txt
0,S95-AFb-22.txt
0,S95-AFb-23.txt
0,S95-AFb-24.txt
0,S95-AFb-25.txt
0,S95-AFb-26.txt
0,S95-AFb-27.txt
0,S95-AFb-28.txt
0,S95-AFb-29.txt
0,S95-AFb-30.txt
0,S95-AFb-31.txt
0,S95-AFb-32.txt
0,S95-AFb-33.txt
0,S95-AFb-34.txt
0,S95-AFb-35.txt
0,S95-AFb-36.txt
0,S95-AFb-37.txt
0,S95-AFb-38.txt
0,S95-AFb-39.txt
0,S95-AFb-40.txt
0,S95-AFb-41.txt
0,S95-AFb-42.txt
0,S95-AFb-43.txt
0,S95-AFb-44.txt
0,S95-AFb-45.txt
0,S95-AFb-46.txt
0,S95-AFb-47.txt
0,S95-AFb-48.txt
0,S95-AFb-49.txt
0,S95-AFb-50.txt
0,S95-AFb-51.txt
0,S95-AFb-52.txt
0,S95-AFb-53.txt
0,S95-AFb-54.txt
0,S95-AFb-55.txt
0,S95-AFb-56.txt
0,S95-AFb-57.txt
0,S95-AFb-58.txt
0,S95-AFb-59.txt
0,S95-AFb-60.txt
0,S95-AFb-61.txt
0,S95-AFb-62.txt
0,S95-AFb-63.txt
0,S95-AFb-64.txt
0,S95-AFb-65.txt
0,S95-AFb-66.txt
0,S95-AFb-67.txt
0,S95-AFb-68.txt
0,S95-AFb-69.txt
0,S95-AFb-70.txt
0,S95-AFb-140.txt
0,S95-AFb-141.txt
0,S95-AFb-142.txt
0,S95-AFb-143.txt
0,S95-AFb-144.txt
0,S95-AFb-145.txt
0,S95-AFb-146.txt
0,S95-AFb-147.txt
0,S95-AFb-148.txt
0,S95-AFb-149.txt
0,S95-AFb-150.txt
0,S95-AFb-151.txt
0,S95-AFb-152.txt
0,S95-AFb-153.txt
0,S95-AFb-154.txt
0,S95-AFb-155.txt
0,S95-AFb-156.txt
0,S95-AFb-157.txt
0,S95-AFb-158.txt
0,S95-AFb-159.txt
0,S95-AFb-160.txt
0,S95-AFb-161.txt
0,S95-AFb-162.txt
0,S95-AFb-163.txt
0,S95-AFb-164.txt
0,S95-AFb-165.txt
0,S95-AFb-166.txt
0,S95-AFb-167.txt
0,S95-AFb-168.txt
0,S95-AFb-169.txt
0,S95-AFb-170.txt
0,S95-AFb-171.txt
0,S95-AFb-172.txt
0,S95-AFb-173.txt
0,S95-AFb-174.txt
0,S95-AFb-175.txt
0,S95-AFb-176.txt
0,S95-AFb-177.txt
0,S95-AFb-178.txt
0,S95-AFb-179.txt
0,S95-AFb-180.txt
0,S95-AFb-181.txt
0,S95-AFb-182.txt
0,S95-AFb-183.txt
0,S95-AFb-184.txt
0,S95-AFb-185.txt
0,S95-AFb-186.txt
0,S95-AFb-187.txt
0,S95-AFb-188.txt
0,S95-AFb-189.txt
0,S95-AFb-190.txt
0,S95-AFb-191.txt
0,S95-AFb-192.txt
0,S95-AFb-193.txt
0,S95-AFb-194.txt
0,S95-AFb-195.txt
0,S95-AFb-196.txt
0,S95-AFb-197.txt
0,S95-AFb-198.txt
0,S95-AFb-199.txt
0,S95-AFb-200.txt
0,S95-AFb-201.txt
0,S95-AFb-202.txt
0,S95-AFb-203.txt
0,S95-AFb-204.txt
0,S95-AFb-205.txt
0,S95-AFb-206.txt
0,S95-AFb-207.txt
0,S95-AFb-208.txt
0,S95-AFb-209.txt
0,S95-AFb-210.txt
0,S95-AFb-211.txt
0,S95-AFb-212.txt
0,S95-AFb-213.txt
0,S95-AFb-214.txt
0,S95-AFb-215.txt
0,S95-AFb-216.txt
0,S95-AFb-217.txt
0,S95-AFb-218.txt
0,S95-AFb-219.txt
0,S95-AFb-220.txt
0,S95-AFb-221.txt
0,S95-AFb-222.txt
0,S95-AFb-223.txt
0,S95-AFb-224.txt
0,S95-AFb-225.txt
0,S95-AFb-226.txt
0,S95-AFb-227.txt
0,S95-AFb-228.txt
0,S95-AFb-229.txt
0,S95-AFb-230.txt
0,S95-AFb-231.txt
0,S95-AFb-232.txt
0,S95-AFb-233.txt
0,S95-AFb-234.txt
0,S95-AFb-235.txt
0,S95-AFb-236.txt
0,S95-AFb-237.txt
0,S95-AFb-238.txt
0,S95-AFb-239.txt
0,S95-AFb-240.txt
0,S95-AFb-241.txt
0,S95-AFb-242.txt
0,S95-AFb-243.txt
0,S95-AFb-244.txt
0,S95-AFb-245.txt
0,S95-AFb-246.txt
0,S95-AFb-247.txt
0,S95-AFb-248.txt
0,S95-AFb-249.txt
0,S95-AFb-250.txt
0,S95-AFb-251.txt
0,S95-AFb-252.txt
0,S95-AFb-253.txt
0,S95-AFb-254.txt
0,S95-AFb-255.txt
0,S95-AFb-256.txt
0,S95-AFb-257.txt
0,S95-AFb-258.txt
0,S95-AFb-259.txt
0,S95-AFb-260.txt
0,S95-AFb-261.txt
0,S95-AFb-262.txt
0,S95-AFb-263.txt
0,S95-AFb-264.txt
1,S04-VFt-4.txt
1,S04-VFt-5.txt
1,S04-VFt-6.txt
1,S04-VFt-7.txt
1,S04-VFt-8.txt
1,S04-VFt-9.txt
1,S04-VFt-10.txt
1,S04-VFt-11.txt
1,S04-VFt-12.txt
1,S04-VFt-13.txt
1,S04-VFt-14.txt
1,S04-VFt-15.txt
1,S04-VFt-16.txt
1,S04-VFt-17.txt
1,S04-VFt-18.txt
1,S04-VFt-19.txt
1,S04-VFt-20.txt
1,S04-VFt-21.txt
1,S04-VFt-22.txt
1,S04-VFt-23.txt
1,S04-VFt-24.txt
1,S04-VFt-25.txt
1,S04-VFt-26.txt
1,S04-VFt-27.txt
1,S04-VFt-28.txt
1,S04-VFt-29.txt
1,S04-VFt-30.txt
1,S04-VFt-31.txt
1,S04-VFt-32.txt
1,S04-VFt-33.txt
1,S04-VFt-34.txt
1,S04-VFt-35.txt
1,S04-VFt-36.txt
1,S04-VFt-37.txt
1,S04-VFt-38.txt
1,S04-VFt-39.txt
1,S04-VFt-40.txt
1,S04-VFt-41.txt
1,S04-VFt-42.txt
1,S04-VFt-43.txt
1,S04-VFt-44.txt
1,S04-VFt-45.txt
1,S04-VFt-46.txt
1,S04-VFt-47.txt
1,S04-VFt-48.txt
1,S04-VFt-49.txt
1,S04-VFt-50.txt
1,S04-VFt-51.txt
1,S04-VFt-52.txt
1,S04-VFt-53.txt
1,S04-VFt-54.txt
1,S04-VFt-55.txt
1,S04-VFt-56.txt
1,S04-VFt-57.txt
1,S04-VFt-58.txt
1,S04-VFt-59.txt
1,S04-VFt-60.txt
1,S04-VFt-61.txt
1,S04-VFt-62.txt
1,S04-VFt-63.txt
1,S04-VFt-64.txt
1,S04-VFt-65.txt
1,S04-VFt-66.txt
1,S04-VFt-67.txt
1,S04-VFt-68.txt
1,S04-VFt-69.txt
1,S04-VFt-70.txt
1,S04-VFt-71.txt
1,S04-VFt-72.txt
1,S04-VFt-73.txt
1,S04-VFt-74.txt
1,S04-VFt-75.txt
1,S04-VFt-76.txt
1,S04-VFt-77.txt
1,S04-VFt-78.txt
1,S04-VFt-79.txt
1,S04-VFt-80.txt
1,S04-VFt-81.txt
1,S04-VFt-82.txt
1,S04-VFt-83.txt
1,S04-VFt-84.txt
1,S04-VFt-85.txt
1,S04-VFt-86.txt
1,S04-VFt-87.txt
1,S04-VFt-88.txt
1,S04-VFt-89.txt
1,S04-VFt-90.txt
1,S04-VFt-91.txt
1,S04-VFt-92.txt
1,S04-VFt-93.txt
1,S04-VFt-94.txt
1,S04-VFt-95.txt
1,S04-VFt-96.txt
1,S04-VFt-97.txt
1,S04-VFt-98.txt
1,S04-VFt-99.txt
1,S04-VFt-100.txt
1,S04-VFt-101.txt
1,S04-VFt-102.txt
1,S04-VFt-103.txt
1,S04-VFt-104.txt
1,S04-VFt-105.txt
1,S04-VFt-106.txt
1,S04-VFt-107.txt
1,S04-VFt-108.txt
1,S04-VFt-109.txt
1,S04-VFt-110.txt
1,S04-VFt-111.txt
1,S04-VFt-112.txt
1,S04-VFt-113.txt
1,S04-VFt-114.txt
1,S04-VFt-115.txt
1,S04-VFt-116.txt
1,S04-VFt-117.txt
1,S04-VFt-118.txt
1,S04-VFt-119.txt
1,S04-VFt-120.txt
1,S04-VFt-121.txt
1,S04-VFt-122.txt
1,S04-VFt-123.txt
1,S04-VFt-124.txt
1,S04-VFt-125.txt
1,S04-VFt-126.txt
1,S04-VFt-127.txt
1,S04-VFt-128.txt
1,S04-VFt-129.txt
1,S04-VFt-130.txt
1,S04-VFt-131.txt
1,S04-VFt-132.txt
1,S04-VFt-133.txt
1,S04-VFt-134.txt
1,S04-VFt-135.txt
1,S04-VFt-136.txt
1,S04-VFt-137.txt
1,S04-VFt-138.txt
1,S04-VFt-139.txt
1,S04-VFt-140.txt
1,S04-VFt-141.txt
1,S04-VFt-142.txt
1,S04-VFt-143.txt
1,S04-VFt-144.txt
1,S04-VFt-145.txt
1,S04-VFt-146.txt
1,S04-VFt-147.txt
1,S04-VFt-148.txt
1,S04-VFt-149.txt
1,S04-VFt-150.txt
1,S04-VFt-151.txt
1,S04-VFt-152.txt
1,S04-VFt-153.txt
1,S04-VFt-154.txt
1,S04-VFt-155.txt
1,S04-VFt-156.txt
1,S04-VFt-157.txt
1,S04-VFt-158.txt
1,S04-VFt-159.txt
1,S04-VFt-160.txt
1,S04-VFt-161.txt
1,S04-VFt-162.txt
1,S04-VFt-163.txt
1,S04-VFt-164.txt
1,S04-VFt-165.txt
1,S04-VFt-166.txt
1,S04-VFt-167.txt
1,S04-VFt-168.txt
1,S04-VFt-169.txt
1,S04-VFt-170.txt
1,S04-VFt-171.txt
1,S04-VFt-172.txt
1,S04-VFt-173.txt
1,S04-VFt-174.txt
0,S04-SR-3.txt
0,S04-SR-178.txt
0,S04-SR-184.txt
0,S04-SR-187.txt
0,S04-SR-199.txt
0,S04-SR-249.txt
1,S35-VFb-237.txt
1,S35-VFb-238.txt
1,S35-VFb-239.txt
1,S35-VFb-240.txt
1,S35-VFb-241.txt
1,S35-VFb-242.txt
1,S35-VFb-243.txt
1,S35-VFb-244.txt
1,S35-VFb-245.txt
1,S35-VFb-246.txt
1,S35-VFb-247.txt
1,S35-VFb-248.txt
1,S35-VFb-249.txt
1,S35-VFb-250.txt
1,S35-VFb-251.txt
1,S35-VFb-252.txt
1,S35-VFb-253.txt
1,S35-VFb-254.txt
1,S35-VFb-255.txt
1,S35-VFb-256.txt
1,S35-VFb-257.txt
1,S35-VFb-258.txt
1,S35-VFb-259.txt
1,S35-VFb-260.txt
1,S35-VFb-261.txt
1,S35-VFb-262.txt
1,S35-VFb-263.txt
1,S35-VFb-264.txt
1,S35-VFb-265.txt
1,S35-VFb-266.txt
1,S35-VFb-267.txt
1,S35-VFb-268.txt
1,S35-VFb-269.txt
1,S35-VFb-270.txt
1,S35-VFb-271.txt
1,S35-VFb-272.txt
1,S35-VFb-273.txt
1,S35-VFb-274.txt
1,S35-VFb-275.txt
1,S35-VFb-276.txt
1,S35-VFb-277.txt
1,S35-VFb-278.txt
1,S35-VFb-279.txt
1,S35-VFb-280.txt
1,S35-VFb-281.txt
1,S35-VFb-282.txt
1,S35-VFb-283.txt
1,S35-VFb-284.txt
1,S35-VFb-285.txt
1,S35-VFb-286.txt
1,S35-VFb-287.txt
1,S35-VFb-288.txt
1,S35-VFb-289.txt
1,S35-VFb-290.txt
1,S35-VFb-291.txt
1,S35-VFb-292.txt
1,S35-VFb-293.txt
1,S35-VFb-294.txt
1,S35-VFb-295.txt
1,S35-VFb-296.txt
1,S35-VFb-297.txt
1,S35-VFb-298.txt
1,S35-VFb-299.txt
1,S35-VFb-300.txt
1,S35-VFb-301.txt
1,S35-VFb-302.txt
1,S35-VFb-303.txt
1,S35-VFb-304.txt
1,S35-VFb-305.txt
1,S35-VFb-306.txt
1,S35-VFb-307.txt
1,S35-VFb-308.txt
1,S35-VFb-309.txt
1,S35-VFb-310.txt
1,S35-VFb-311.txt
1,S35-VFb-312.txt
1,S35-VFb-313.txt
1,S35-VFb-314.txt
1,S35-VFb-315.txt
1,S35-VFb-316.txt
1,S35-VFb-317.txt
1,S35-VFb-318.txt
1,S35-VFb-319.txt
1,S35-VFb-320.txt
1,S35-VFb-321.txt
1,S35-VFb-322.txt
1,S35-VFb-323.txt
1,S35-VFb-324.txt
1,S35-VFb-325.txt
1,S35-VFb-326.txt
1,S35-VFb-327.txt
1,S35-VFb-328.txt
1,S35-VFb-329.txt
1,S35-VFb-330.txt
1,S35-VFb-331.txt
1,S35-VFb-332.txt
1,S35-VFb-333.txt
1,S35-VFb-334.txt
1,S35-VT-365.txt
1,S35-VT-366.txt
1,S35-VT-380.txt
1,S35-VT-382.txt
1,S35-VT-385.txt
1,S35-VT-395.txt
1,S35-VT-397.txt
1,S35-VT-408.txt
1,S35-VT-412.txt
1,S35-VT-413.txt
1,S35-VT-441.txt
1,S35-VT-444.txt
1,S35-VT-458.txt
1,S35-VT-459.txt
1,S35-VT-461.txt
1,S35-VT-471.txt
1,S35-VT-479.txt
1,S35-VT-798.txt
1,S35-VT-810.txt
1,S35-VT-820.txt
1,S35-VT-835.txt
1,S35-VT-843.txt
1,S35-VT-854.txt
1,S35-VT-877.txt
1,S35-VT-881.txt
1,S35-VT-882.txt
1,S35-VT-891.txt
0,S35-SR-4.txt
0,S35-SR-9.txt
0,S35-SR-10.txt
0,S35-SR-38.txt
0,S35-SR-47.txt
0,S35-SR-60.txt
0,S35-SR-65.txt
0,S35-SR-79.txt
0,S35-SR-82.txt
0,S35-SR-111.txt
0,S35-SR-162.txt
0,S35-SR-174.txt
0,S35-SR-185.txt
0,S35-SR-203.txt
0,S35-SR-214.txt
0,S35-SR-216.txt
0,S35-SR-227.txt
0,S35-SR-486.txt
0,S35-SR-488.txt
0,S35-SR-503.txt
0,S35-SR-521.txt
0,S35-SR-525.txt
0,S35-SR-531.txt
0,S35-SR-533.txt
0,S35-SR-561.txt
0,S35-SR-565.txt
0,S35-SR-575.txt
0,S35-SR-591.txt
0,S35-SR-600.txt
0,S35-SR-601.txt
0,S35-SR-623.txt
0,S35-SR-626.txt
0,S35-SR-628.txt
0,S35-SR-629.txt
0,S35-SR-656.txt
0,S35-SR-665.txt
0,S35-SR-670.txt
0,S35-SR-673.txt
0,S35-SR-692.txt
0,S35-SR-697.txt
0,S35-SR-700.txt
0,S35-SR-709.txt
0,S35-SR-721.txt
0,S35-SR-727.txt
0,S35-SR-731.txt
0,S35-SR-745.txt
0,S35-SR-752.txt
0,S35-SR-762.txt
0,S35-SR-779.txt
0,S35-SR-794.txt
1,S93-VT-148.txt
1,S93-VT-153.txt
1,S93-VT-158.txt
1,S93-VT-169.txt
1,S93-VT-171.txt
1,S93-VT-184.txt
1,S93-VT-217.txt
1,S93-VT-219.txt
1,S93-VT-237.txt
1,S93-VT-250.txt
1,S93-VT-252.txt
1,S93-VT-257.txt
1,S93-VT-269.txt
1,S93-VT-275.txt
1,S93-VT-305.txt
1,S93-VT-308.txt
1,S93-VT-311.txt
0,S93-SR-4.txt
0,S93-SR-12.txt
0,S93-SR-24.txt
0,S93-SR-35.txt
0,S93-SR-47.txt
0,S93-SR-50.txt
0,S93-SR-60.txt
0,S93-SR-69.txt
0,S93-SR-70.txt
0,S93-SR-71.txt
0,S93-SR-109.txt
0,S93-SR-111.txt
0,S93-SR-123.txt
0,S93-SR-131.txt
0,S93-SR-140.txt
1,S94-VFb-499.txt
1,S94-VFb-500.txt
1,S94-VFb-501.txt
1,S94-VFb-502.txt
1,S94-VFb-503.txt
1,S94-VFb-504.txt
1,S94-VFb-505.txt
1,S94-VFb-506.txt
1,S94-VFb-507.txt
1,S94-VFb-508.txt
1,S94-VFb-509.txt
1,S94-VFb-510.txt
1,S94-VFb-511.txt
1,S94-VFb-512.txt
1,S94-VFb-513.txt
1,S94-VFb-514.txt
1,S94-VFb-515.txt
1,S94-VFb-516.txt
1,S94-VFb-517.txt
1,S94-VFb-518.txt
1,S94-VFb-519.txt
1,S94-VFb-520.txt
1,S94-VFb-521.txt
1,S94-VFb-522.txt
1,S94-VFb-523.txt
1,S94-VFb-524.txt
1,S94-VFb-525.txt
1,S94-VFb-526.txt
1,S94-VFb-527.txt
1,S94-VFb-528.txt
1,S94-VFb-529.txt
1,S94-VT-358.txt
1,S94-VT-372.txt
1,S94-VT-373.txt
1,S94-VT-394.txt
0,S94-SR-6.txt
0,S94-SR-12.txt
0,S94-SR-24.txt
0,S94-SR-26.txt
0,S94-SR-29.txt
0,S94-SR-39.txt
0,S94-SR-45.txt
0,S94-SR-52.txt
0,S94-SR-71.txt
0,S94-SR-83.txt
0,S94-SR-87.txt
0,S94-SR-90.txt
0,S94-SR-92.txt
0,S94-SR-100.txt
0,S94-SR-102.txt
0,S94-SR-107.txt
0,S94-SR-147.txt
0,S94-SR-171.txt
0,S94-SR-173.txt
0,S94-SR-191.txt
0,S94-SR-229.txt
0,S94-SR-234.txt
0,S94-SR-253.txt
0,S94-SR-257.txt
0,S94-SR-261.txt
0,S94-SR-288.txt
0,S94-SR-296.txt
0,S94-SR-306.txt
0,S94-SR-309.txt
0,S94-SR-313.txt
0,S94-SR-320.txt
0,S94-SR-328.txt
0,S94-SR-337.txt
0,S94-SR-412.txt
0,S94-SR-416.txt
0,S94-SR-424.txt
0,S94-SR-426.txt
0,S94-SR-427.txt
0,S94-SR-429.txt
0,S94-SR-430.txt
0,S94-SR-435.txt
0,S94-SR-436.txt
0,S94-SR-439.txt
0,S94-SR-454.txt
0,S94-SR-480.txt
0,S94-SR-484.txt
0,S94-SR-489.txt
0,S94-SR-496.txt
1,S79-VT-131.txt
1,S79-VT-132.txt
1,S79-VT-140.txt
1,S79-VT-144.txt
1,S79-VT-145.txt
1,S79-VT-161.txt
1,S79-VT-170.txt
1,S79-VT-181.txt
1,S79-VT-188.txt
1,S79-VT-206.txt
1,S79-VT-210.txt
1,S79-VT-218.txt
1,S79-VT-220.txt
1,S79-VT-225.txt
1,S79-VT-243.txt
1,S79-VT-261.txt
1,S79-VT-266.txt
1,S79-VT-267.txt
1,S79-VT-306.txt
1,S79-VT-311.txt
1,S79-VT-335.txt
1,S79-VT-343.txt
1,S79-VT-355.txt
1,S79-VT-356.txt
1,S79-VT-364.txt
1,S79-VT-365.txt
1,S79-VT-368.txt
1,S79-VT-369.txt
1,S79-VT-370.txt
1,S79-VT-375.txt
1,S79-VT-377.txt
1,S79-VT-379.txt
1,S79-VT-389.txt
1,S79-VT-390.txt
1,S79-VT-416.txt
1,S79-VT-422.txt
1,S79-VT-429.txt
1,S79-VT-437.txt
1,S79-VT-438.txt
1,S79-VT-450.txt
1,S79-VT-476.txt
1,S79-VT-484.txt
1,S79-VT-488.txt
1,S79-VT-489.txt
1,S79-VT-493.txt
1,S79-VT-496.txt
1,S79-VT-498.txt
1,S79-VT-505.txt
1,S79-VT-666.txt
1,S79-VT-675.txt
1,S79-VT-677.txt
1,S79-VT-678.txt
1,S79-VT-690.txt
1,S79-VT-718.txt
1,S79-VT-727.txt
1,S79-VT-732.txt
1,S79-VT-742.txt
1,S79-VT-751.txt
1,S79-VT-752.txt
1,S79-VT-754.txt
1,S79-VT-758.txt
1,S79-VT-761.txt
0,S79-SR-529.txt
0,S79-SR-562.txt
0,S79-SR-565.txt
0,S79-SR-595.txt
0,S79-SR-615.txt
0,S79-SR-625.txt
0,S79-SR-626.txt
0,S79-SR-637.txt
0,S79-SR-639.txt
0,S79-SR-641.txt
0,S79-SR-644.txt
0,S79-SR-650.txt
0,S79-SR-656.txt
0,S79-VPD-1.txt
0,S79-VPD-2.txt
0,S79-VPD-3.txt
0,S79-VPD-4.txt
0,S79-VPD-5.txt
0,S79-VPD-6.txt
0,S79-VPD-7.txt
0,S79-VPD-8.txt
0,S79-VPD-9.txt
0,S79-VPD-10.txt
0,S79-VPD-11.txt
0,S79-VPD-12.txt
0,S79-VPD-13.txt
0,S79-VPD-14.txt
0,S79-VPD-15.txt
0,S79-VPD-16.txt
0,S79-VPD-17.txt
0,S79-VPD-18.txt
0,S79-VPD-19.txt
0,S79-VPD-20.txt
0,S79-VPD-21.txt
0,S79-VPD-22.txt
0,S79-VPD-23.txt
0,S79-VPD-24.txt
0,S79-VPD-25.txt
0,S79-VPD-26.txt
0,S79-VPD-27.txt
0,S79-VPD-28.txt
0,S79-VPD-29.txt
0,S79-VPD-30.txt
0,S79-VPD-31.txt
0,S79-VPD-32.txt
0,S79-VPD-33.txt
0,S79-VPD-34.txt
0,S79-VPD-35.txt
0,S79-VPD-36.txt
0,S79-VPD-37.txt
0,S79-VPD-38.txt
0,S79-VPD-39.txt
0,S79-VPD-40.txt
0,S79-VPD-41.txt
0,S79-VPD-42.txt
0,S79-VPD-43.txt
0,S79-VPD-44.txt
0,S79-VPD-45.txt
0,S79-VPD-46.txt
0,S79-VPD-47.txt
0,S79-VPD-48.txt
0,S79-VPD-49.txt
0,S79-VPD-50.txt
0,S79-VPD-51.txt
0,S79-VPD-52.txt
0,S79-VPD-53.txt
0,S79-VPD-54.txt
0,S79-VPD-55.txt
0,S79-VPD-56.txt
0,S79-VPD-57.txt
0,S79-VPD-58.txt
0,S79-VPD-59.txt
0,S79-VPD-60.txt
0,S79-VPD-61.txt
0,S79-VPD-62.txt
0,S79-VPD-63.txt
0,S79-VPD-64.txt
0,S79-VPD-65.txt
0,S79-VPD-66.txt
0,S79-VPD-67.txt
0,S79-VPD-68.txt
0,S79-VPD-69.txt
0,S79-VPD-70.txt
0,S79-VPD-71.txt
0,S79-VPD-72.txt
0,S79-VPD-73.txt
0,S79-VPD-74.txt
0,S79-VPD-75.txt
0,S79-VPD-76.txt
0,S79-VPD-77.txt
0,S79-VPD-78.txt
0,S79-VPD-79.txt
0,S79-VPD-80.txt
0,S79-VPD-81.txt
0,S79-VPD-82.txt
0,S79-VPD-83.txt
0,S79-VPD-84.txt
0,S79-VPD-85.txt
0,S79-VPD-86.txt
0,S79-VPD-87.txt
0,S79-VPD-88.txt
0,S79-VPD-89.txt
0,S79-VPD-90.txt
0,S79-VPD-91.txt
0,S79-VPD-92.txt
0,S79-VPD-93.txt
0,S79-VPD-94.txt
0,S79-VPD-95.txt
0,S79-VPD-96.txt
0,S79-VPD-97.txt
0,S79-VPD-98.txt
0,S79-VPD-99.txt
0,S79-VPD-100.txt
0,S79-VPD-101.txt
0,S79-VPD-102.txt
0,S79-VPD-103.txt
0,S79-VPD-104.txt
0,S79-VPD-105.txt
0,S79-VPD-106.txt
0,S79-VPD-107.txt
0,S79-VPD-108.txt
0,S79-VPD-109.txt
0,S79-VPD-110.txt
0,S79-VPD-111.txt
0,S79-VPD-112.txt
0,S79-VPD-113.txt
0,S79-VPD-114.txt
0,S79-VPD-115.txt
0,S79-VPD-116.txt
0,S79-VPD-117.txt
0,S79-VPD-118.txt
0,S79-VPD-119.txt
0,S79-VPD-120.txt
0,S79-VPD-121.txt
0,S79-VPD-122.txt
0,S79-VPD-123.txt
0,S79-VPD-124.txt
0,S79-VPD-125.txt
0,S79-VPD-126.txt
0,S79-VPD-127.txt
0,S79-VPD-128.txt
0,S79-VPD-129.txt
1,S20-VT-156.txt
1,S20-VT-159.txt
1,S20-VT-162.txt
1,S20-VT-184.txt
1,S20-VT-191.txt
1,S20-VT-238.txt
1,S20-VT-240.txt
1,S20-VT-252.txt
1,S20-VT-259.txt
1,S20-VT-260.txt
1,S20-VT-280.txt
1,S20-VT-312.txt
1,S20-VT-317.txt
1,S20-VT-364.txt
1,S20-VT-370.txt
1,S20-VT-381.txt
1,S20-VT-395.txt
1,S20-VT-398.txt
1,S20-VT-432.txt
1,S20-VT-439.txt
1,S20-VT-446.txt
1,S20-VT-452.txt
1,S20-VT-456.txt
1,S20-VT-459.txt
1,S20-VT-460.txt
1,S20-VT-462.txt
1,S20-VT-463.txt
1,S20-VT-470.txt
1,S20-VT-472.txt
1,S20-VT-552.txt
1,S20-VT-555.txt
1,S20-VT-564.txt
1,S20-VT-575.txt
1,S20-VT-596.txt
1,S20-VT-601.txt
1,S20-VT-607.txt
1,S20-VT-610.txt
1,S20-VT-614.txt
1,S20-VT-626.txt
1,S20-VT-627.txt
